date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:41:18	500864/500864	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:19%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/371/152/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/371/152/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/371/152)
10:41:18	504365/504365	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:19%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/386/133	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/386/386-Article%20Text-2169-3-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/386)
10:41:19	504365/504365	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:19%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/386/133/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/386/133/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/386/133)
10:41:19	462666/462666	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:19%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/417/134	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/417/417-Article%20Text-2170-2-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/417)
10:41:19	288273/288273	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:20%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/388/135	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/388/388-Article%20Text-2171-2-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/388)
10:41:19	462666/462666	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:20%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/417/134/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/417/134/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/417/134)
10:41:20	288273/288273	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:21%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/388/135/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/388/135/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/388/135)
10:41:20	470894/470894	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:21%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/393/136	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/393/393-Article%20Text-2172-2-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/393)
10:41:20	470894/470894	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:21%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/393/136/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/393/136/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/393/136)
10:41:21	527197/527197	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:21%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/392/137	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/392/392-Article%20Text-2173-2-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/392)
10:41:21	527197/527197	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:22%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/392/137/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/392/137/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/392/137)
10:41:25	1083942/1083942	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:22%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/401/138	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/401/401-Article%20Text-2174-2-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/401)
10:41:26	1083942/1083942	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:22%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/401/138/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/401/138/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/401/138)
10:41:27	1267309/1267309	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:23%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/318/139	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/318/318-Article%20Text-2175-3-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/318)
10:41:27	1267309/1267309	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:23%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/318/139/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/318/139/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/318/139)
10:41:27	494593/494593	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:27%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/310/140	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/310/310-Article%20Text-2176-2-10-20210317.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/310)
10:41:27	494593/494593	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:28%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/310/140/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/310/140/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/310/140)
10:41:31	588469/588469	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:29%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/356/141	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/356/356-Article%20Text-2177-2-10-20210317.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/356)
10:41:31	311395/311395	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:29%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/377/142	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/377/377-Article%20Text-2178-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/377)
10:41:31	311395/311395	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:30%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/377/142/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/377/142/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/377/142)
10:41:31	588469/588469	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:29%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/356/141/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/356/141/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/356/141)
10:41:31	495243/495243	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:32%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/389/143	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/389/389-Article%20Text-2179-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/389)
10:41:31	495243/495243	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:33%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/389/143/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/389/143/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/389/143)
10:41:32	414821/414821	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:33%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/395/144	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/395/395-Article%20Text-2180-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/395)
10:41:32	414821/414821	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:33%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/395/144/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/395/144/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/395/144)
10:41:32	777879/777879	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:33%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/402/146	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/402/402-Article%20Text-2181-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/402)
10:41:33	551052/551052	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:34%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/403/147	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/403/403-Article%20Text-2182-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/403)
10:41:36	777879/777879	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:34%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/402/146/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/402/146/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/402/146)
10:41:36	551052/551052	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:34%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/403/147/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/403/147/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/403/147)
10:41:36	624349/624349	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:34%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/405/148	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/405/405-Article%20Text-2183-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/405)
10:41:36	624349/624349	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:35%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/405/148/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/405/148/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/405/148)
10:41:37	528287/528287	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:37%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/409/149	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/409/409-Article%20Text-2184-1-10-20210313.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/409)
10:41:37	293202/293202	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:38%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/410/153	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/410/410-Article%20Text-2191-1-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/410)
10:41:37	528287/528287	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:38%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/409/149/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/409/149/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/409/149)
10:41:38	293202/293202	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:38%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/410/153/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/410/153/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/410/153)
10:41:38	497076/497076	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:38%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/411/154	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/411/411-Article%20Text-2193-1-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/411)
10:41:38	497076/497076	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:39%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/411/154/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/411/154/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/411/154)
10:41:39	779524/779524	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:39%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/420/155	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/420/420-Article%20Text-2194-1-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/420)
10:41:40	779524/779524	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:40%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/420/155/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/420/155/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/420/155)
10:41:40	744692/744692	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:40%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/407/156	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/407/407-Article%20Text-2195-1-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/407)
10:41:40	744692/744692	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:40%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/407/156/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/407/156/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/407/156)
10:41:40	349584/349584	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:41%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/404/157	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/404/404-Article%20Text-2196-1-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/404)
10:41:41	349584/349584	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:41%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/404/157/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/404/157/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/404/157)
10:41:41	629946/629946	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:41%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/426/158	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/426/426-Article%20Text-2197-1-10-20210315.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/426)
10:41:41	681153/681153	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:42%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/349/159	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/349/349-Article%20Text-2382-2-10-20210507.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/349)
10:41:41	629946/629946	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:42%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/426/158/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/426/158/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/426/158)
10:41:42	681153/681153	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:42%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/349/159/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/349/159/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/349/159)
10:41:42	808323/808323	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:42%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/449/165	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/449/449-Article%20Text-2439-1-10-20210521.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/449)
10:41:42	808323/808323	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:43%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/449/165/	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/449/165/index.html	(from https://journal.itera.ac.id/index.php/jsat/article/view/449/165)
10:41:43	551274/551274	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Jun%202025%2003:41:43%20GMT	https://journal.itera.ac.id/index.php/jsat/article/download/301/166	C:/xampp/htdocs/jsat_static/journal.itera.ac.id/index.php/jsat/article/download/301/301-Article%20Text-2448-1-10-20210524.pdf	(from https://journal.itera.ac.id/index.php/jsat/article/view/301)
